unitig_1239	14.182905742145179	37.42462787550744	unitig_1239	18475
unitig_2021	1.679974034404414	0.0	unitig_2021	3081
unitig_2026	13.818630808402292	40.077940241576606	unitig_2026	7865
unitig_2027	12.373743103298233	31.531357982031789	unitig_2027	11576
unitig_4888	19.97878515119426	44.298116201839719	unitig_4888	34027
unitig_4889	17.831546764709493	42.659360283774696	unitig_4889	81755
unitig_4887	14.41882156133829	38.035222569473774	unitig_4887	11839
unitig_4884	16.124951032049115	41.774324963557206	unitig_4884	103587
unitig_4885	18.488191462249127	36.523828466862916	unitig_4885	12569
unitig_4882	17.71664319308504	42.548310836574395	unitig_4882	39339
unitig_4883	3.2619333922782197	0.0	unitig_4883	6786
unitig_4880	20.0874096461177	44.049292495074333	unitig_4880	55830
unitig_4011	1.5656565656565657	0.0	unitig_4011	1485
unitig_4321	5.986182064603569	13.739081240099569	unitig_4321	4419
unitig_3801	2.627947535771065	0.0	unitig_3801	1887
unitig_3032	0.34697617593158214	0.0	unitig_3032	1637
unitig_2129	13.543325658261224	35.748786182869424	unitig_2129	26981
unitig_2128	16.00670620639001	37.608390838349727	unitig_2128	27244
unitig_2127	9.037651776916508	23.583284091655177	unitig_2127	15231
unitig_2126	18.851827650697743	39.392250887119978	unitig_2126	20854
unitig_2125	20.231226300648157	40.318272953539825	unitig_2125	28928
unitig_2124	13.164533420707732	30.965044640526287	unitig_2124	38306
unitig_2123	20.873431542720333	42.528437789533456	unitig_2123	33459
unitig_2122	10.23613644319306	27.846510920021306	unitig_2122	13141
unitig_2121	10.529936988496537	26.27062179121506	unitig_2121	17530
unitig_2120	5.544662186474759	12.730732635585158	unitig_2120	9459
unitig_1610	14.670993768661562	32.773187183811132	unitig_1610	15418
unitig_1611	9.750315168767793	29.34549334417234	unitig_1611	9841
unitig_1612	11.171326350606394	26.657224732723463	unitig_1612	9073
unitig_1613	17.230657829033408	45.205349182763747	unitig_1613	16825
unitig_3469	14.188434114961609	38.514404145077719	unitig_3469	4825
unitig_1615	10.982715731758752	29.943393045310852	unitig_1615	23725
unitig_1616	1.7116286165176222	0.0	unitig_1616	3802
unitig_1617	11.600159629248196	31.589992985737666	unitig_1617	21385
unitig_1618	7.38719587628866	0.0	unitig_1618	8924
unitig_1619	8.574454954954955	17.429358210632799	unitig_1619	8897
unitig_3466	6.235589713272244	17.462121212121211	unitig_3466	6732
unitig_2563	8.277437384785548	13.279238329238328	unitig_2563	8140
unitig_3460	12.820212634822804	38.478764478764482	unitig_3460	2590
unitig_3462	7.260414658140679	1.2122479094933596	unitig_3462	4066
unitig_2406	0.8791980676328502	0.0	unitig_2406	1656
unitig_3414	3.9332725527831096	0.0	unitig_3414	2084
unitig_4950	5.933943048576214	0.0	unitig_4950	4179
unitig_3879	0.29677895254487335	0.0	unitig_3879	4067
unitig_719	10.807510680023322	20.344490270727579	unitig_719	18912
unitig_3876	3.1093872053872054	0.0	unitig_3876	1782
unitig_1028	1.0	0.0	unitig_1028	1504
unitig_1749	1.1469724208375893	0.0	unitig_1749	11748
unitig_4661	9.66360071942446	23.147559158784603	unitig_4661	28863
unitig_5525	0.2764797507788162	0.0	unitig_5525	2568
unitig_2233	14.444400053198564	28.710790505950403	unitig_2233	15041
unitig_2232	25.835356525897367	46.010459313271376	unitig_2232	33463
unitig_2231	16.419291763218876	34.594987805903628	unitig_2231	23782
unitig_2230	18.221092635877596	42.559320213708489	unitig_2230	37247
unitig_2237	13.221325053995681	37.257435413789622	unitig_2237	29689
unitig_2236	21.65346422674116	42.168217544493629	unitig_2236	44276
unitig_2235	21.922695422612037	39.957767985689976	unitig_2235	22921
unitig_2234	15.572106886812946	34.050646629578786	unitig_2234	13841
unitig_3872	1.2523606971457437	0.0	unitig_3872	3959
unitig_2239	6.054437742543519	11.52272977435333	unitig_2239	9085
unitig_2238	17.978500394174514	41.059162520729686	unitig_2238	24120
unitig_2538	5.2953036508150335	8.9276865068677616	unitig_2538	7426
unitig_1904	13.793996224223061	39.149782293178518	unitig_1904	10335
unitig_1906	15.51845389350048	30.577573570864811	unitig_1906	17738
unitig_1907	8.851552182163188	0.0	unitig_1907	2635
unitig_1900	16.649841799709726	38.707618667730358	unitig_1900	27577
unitig_1901	6.8759411975618505	0.0	unitig_1901	11156
unitig_1902	12.900377532545908	35.875915553640674	unitig_1902	11605
unitig_1903	0.9847773788150808	0.0	unitig_1903	5570
unitig_1908	13.121255891190891	33.715108481262327	unitig_1908	25350
unitig_1909	17.992185661968705	44.212803727948518	unitig_1909	9013
unitig_3726	1.827295951605398	0.0	unitig_3726	2149
unitig_2110	2.5285707434052758	0.0	unitig_2110	5004
unitig_233	23.893124379578733	44.871684696845826	unitig_233	105194
unitig_1603	4.72530081300813	5.5571847507331382	unitig_1603	6138
unitig_2539	10.407298493488808	23.256192016341817	unitig_2539	11749
unitig_231	13.299780935759992	34.054078674948244	unitig_231	24150
unitig_3059	2.992583996761571	0.0	unitig_3059	7411
unitig_1233	13.318925958340628	37.679040448257751	unitig_1233	11422
unitig_236	23.42464547780749	40.782653826192259	unitig_236	52023
unitig_3056	15.522235943247503	37.060343127588247	unitig_3056	15213
unitig_3057	12.66565104808878	23.19181250481844	unitig_3057	12971
unitig_3050	3.989511096166779	0.0	unitig_3050	2974
unitig_3051	9.536905567213923	29.19735377766786	unitig_3051	8087
unitig_3052	1.999071494893222	0.0	unitig_3052	2154
unitig_237	12.527906928337792	24.240828053631944	unitig_237	13574
unitig_3398	1.8557504873294346	0.0	unitig_3398	1026
unitig_234	1.298542984926288	0.0	unitig_234	6037
unitig_3298	3.4194712175241975	6.107488537952114	unitig_3298	3926
unitig_3299	1.7517201646090534	0.0	unitig_3299	729
unitig_3296	9.938041420118342	30.043905325443788	unitig_3296	8450
unitig_1079	0.9621500572737686	0.0	unitig_1079	873
unitig_3295	14.5886947060734	39.833856477973804	unitig_3295	9239
unitig_3292	7.969718086025221	7.9896247622341345	unitig_3292	5783
unitig_3291	11.557327739387956	24.166738607633963	unitig_3291	16217
unitig_1838	20.43649834512495	44.914867235226517	unitig_1838	33066
unitig_1839	17.535112332328783	41.451504523886712	unitig_1839	33931
unitig_2837	21.593479006375027	40.601516150296639	unitig_2837	18204
unitig_2836	8.485258848022207	20.081146618169221	unitig_2836	11547
unitig_2831	16.942922403003752	30.434114456574648	unitig_2831	14381
unitig_4957	12.787476103221865	19.995042330867211	unitig_4957	13111
unitig_2833	10.284754894370092	30.335947856827222	unitig_2833	9052
unitig_2832	13.827944260119443	32.820398009950246	unitig_2832	12060
unitig_1830	13.165893203883495	32.875339673913047	unitig_1830	20608
unitig_1831	20.25302168313188	45.927073915009039	unitig_1831	35392
unitig_1832	15.227643595683373	33.779283858579014	unitig_1832	17706
unitig_1833	20.653799561283247	44.33271706381813	unitig_1833	29208
unitig_1834	19.632721518987342	43.316824794433906	unitig_1834	15810
unitig_1835	16.216408626560725	26.035375017722956	unitig_1835	14106
unitig_1836	10.64419651240778	32.40726346823908	unitig_1836	7462
unitig_1837	11.393925671025464	36.184206008583693	unitig_1837	5825
unitig_4240	11.745840961888616	24.692939553549035	unitig_4240	15948
unitig_1720	14.30507949899974	33.495629864764972	unitig_1720	22997
unitig_4242	15.098852958255371	33.334042141890585	unitig_4242	15519
unitig_4715	21.320744867450667	42.061311540761409	unitig_4715	25085
unitig_1530	11.143540330249849	26.091647582422329	unitig_1530	23143
unitig_4245	16.004362992419534	36.379545736626532	unitig_4245	32228
unitig_4246	24.294874122096164	44.832433308132629	unitig_4246	37036
unitig_23	12.536979526634935	29.675096135045298	unitig_23	15343
unitig_4249	17.24678847683077	39.420539838337184	unitig_4249	27712
unitig_1722	4.257279057382506	1.8463791267305645	unitig_1722	7512
unitig_4718	24.849546456648856	41.808417753400121	unitig_4718	35734
unitig_4719	21.977144419079657	44.988298829882986	unitig_4719	33330
unitig_1723	15.385900376693114	37.478884526003689	unitig_1723	12479
unitig_3975	1.4469150169000484	0.0	unitig_3975	4142
unitig_26	4.948851165570831	8.7457018986395578	unitig_26	6689
unitig_1156	7.663449755467379	16.076250919793967	unitig_1156	21744
unitig_1725	23.02298107957707	34.394870082902131	unitig_1725	17973
unitig_1229	16.090733381096157	38.25109929440638	unitig_1229	19558
unitig_1726	8.246812405118195	0.0	unitig_1726	4611
unitig_2531	18.14243918235175	40.963120352101988	unitig_2531	19767
unitig_1727	8.926070940392767	15.897051215726849	unitig_1727	11598
unitig_2383	6.795267175572518	0.0	unitig_2383	5240
unitig_5212	19.851212988442487	36.859634665567917	unitig_5212	14562
unitig_2909	9.509299290956587	3.4451484656479066	unitig_2909	8049
unitig_2908	39.70356799001981	42.167928168596021	unitig_2908	13476
unitig_2533	22.112504442601587	46.323706092977837	unitig_2533	33793
unitig_5436	9.62694058511239	27.583671628326567	unitig_5436	8868
unitig_3187	17.655594080338265	43.730009052504528	unitig_3187	13256
unitig_3184	10.630646149293481	22.26674552713293	unitig_3184	13526
unitig_1480	11.818538712049586	19.47405462184874	unitig_1480	9520
unitig_2901	7.728146298729742	5.2124233128834359	unitig_2901	9128
unitig_5214	36.337815226511566	47.759580720301024	unitig_5214	279050
unitig_2903	17.014009221648916	43.804958315050463	unitig_2903	9116
unitig_3189	5.161463192971827	0.0	unitig_3189	3301
unitig_2905	9.919912279427782	19.328009292870625	unitig_2905	13774
unitig_2904	14.069569340309616	33.891124898840033	unitig_2904	18535
unitig_2907	11.547408650261	34.57223796033994	unitig_2907	6707
unitig_2535	10.082467637838835	17.446812436571641	unitig_2535	10839
unitig_4408	23.453541364958095	42.899608847165922	unitig_4408	70305
unitig_4409	24.15612250953794	44.011025803844596	unitig_4409	51969
unitig_174	10.44147907211296	29.158365905938723	unitig_174	7931
unitig_2536	16.021733644081905	38.187134113890366	unitig_2536	30064
unitig_4402	16.512986548970154	43.796617291732325	unitig_4402	9519
unitig_4403	18.17684261171686	43.907716913234708	unitig_4403	62525
unitig_4400	27.186670746259523	45.394643184456527	unitig_4400	130936
unitig_1161	13.546548303548303	39.798628630571187	unitig_1161	30918
unitig_1166	20.728556629300346	41.619730402678805	unitig_1166	23294
unitig_1167	9.152005620848238	19.925233644859812	unitig_1167	14124
unitig_1164	14.184879906479026	38.841478217866296	unitig_1164	22243
unitig_1165	18.23710632746249	38.436470710860952	unitig_1165	38376
unitig_5218	21.48352100197591	43.049244278003563	unitig_5218	140991
unitig_3973	0.9268176400476758	0.0	unitig_3973	4195
unitig_1220	17.4794116547768	42.506684644000067	unitig_1220	61559
unitig_2427	7.585789622308506	19.187492653109203	unitig_2427	8507
unitig_976	13.400283454771637	31.402477467477688	unitig_976	22523
unitig_1223	9.556455893440564	25.971768451034599	unitig_1223	11937
unitig_1602	0.6518538102643857	0.0	unitig_1602	3215
unitig_3775	10.28787393040502	14.767660910518053	unitig_3775	7007
unitig_4678	13.866537816947194	34.25050519630485	unitig_4678	13856
unitig_3980	8.25318262586377	19.773970914468819	unitig_3980	4057
unitig_1224	20.53362952448545	39.425106437878981	unitig_1224	15502
unitig_3972	1.9422122641509436	0.0	unitig_3972	848
unitig_4087	2.1732801556420234	0.0	unitig_4087	4369
unitig_4615	9.709235403892295	27.303134354639901	unitig_4615	11358
unitig_1306	0.9867164960723637	0.0	unitig_1306	4201
unitig_1226	10.735116751269036	20.079082440909954	unitig_1226	15781
unitig_4089	1.62266500622665	0.0	unitig_4089	1606
unitig_1298	18.078365989288844	43.816956797256495	unitig_1298	53654
unitig_1299	19.203530585221223	43.170191339375627	unitig_1299	34755
unitig_4668	28.213844056089364	46.425568719021285	unitig_4668	279224
unitig_4669	38.59974439650166	47.351430281054917	unitig_4669	111971
unitig_4666	19.37526263320729	39.13858770244304	unitig_4666	29144
unitig_4667	33.085202446260105	45.789482979546897	unitig_4667	266121
unitig_1296	18.442588918507234	39.038236413819355	unitig_1296	42028
unitig_1297	23.63761109247456	43.789311339100117	unitig_1297	44739
unitig_1290	9.365106716950363	27.646465675290283	unitig_1290	9818
unitig_1291	8.281052149034398	20.566245440333507	unitig_1291	15352
unitig_4660	21.50578122380553	46.255743968179203	unitig_4660	38214
unitig_1293	18.184958596644147	44.845555857569991	unitig_1293	18395
unitig_5045	20.67133730512834	46.319965610878704	unitig_5045	95379
unitig_5044	16.060262968954284	38.739075490522112	unitig_5044	45105
unitig_5047	27.35426951605374	45.930801140782989	unitig_5047	38570
unitig_5046	20.724928937922083	41.645521858200631	unitig_5046	49295
unitig_5041	11.726618548048679	31.823487484801475	unitig_5041	23851
unitig_5592	2.3485452003727865	0.0	unitig_5592	5365
unitig_5043	16.20857381743214	38.400743848941445	unitig_5043	52430
unitig_5042	9.969293177521912	24.826356522854578	unitig_5042	23387
unitig_4133	6.285717894289959	2.6995544239338001	unitig_4133	9426
unitig_2549	0.2866462010744436	0.0	unitig_2549	2606
unitig_4063	3.5283787878787876	0.0	unitig_4063	1056
unitig_5049	50.704822613405554	40.31217861975643	unitig_5049	14780
unitig_5599	12.260080408199173	31.265442404006677	unitig_5599	11381
unitig_409	14.601556876858082	30.4712508800751	unitig_409	12783
unitig_408	1.4663025708635464	0.0	unitig_408	4551
unitig_405	22.881084650706295	44.641779022938188	unitig_405	28555
unitig_404	5.11742761353246	12.08859595340282	unitig_404	3262
unitig_401	29.13926049196526	41.225363825363829	unitig_401	19240
unitig_400	17.210298742913483	44.099611901681762	unitig_400	16233
unitig_403	2.232800251783466	0.0	unitig_403	7149
unitig_402	19.722664687951227	40.414227551053123	unitig_402	31193
unitig_5440	16.131822154471543	31.938908998539404	unitig_5440	15747
unitig_5443	17.21018775145284	35.003406679325366	unitig_5443	17906
unitig_5442	24.83951007945367	44.678735924207906	unitig_5442	61009
unitig_3608	7.848880952380952	21.320110309715741	unitig_3608	4714
unitig_5444	19.628491004723777	42.28181939978564	unitig_5444	29856
unitig_5447	19.44682160016712	42.739180370660399	unitig_5447	19155
unitig_5446	24.810301038009417	46.628847456179422	unitig_5446	327814
unitig_5449	17.294667041619796	41.048122890888642	unitig_5449	28448
unitig_5448	1.1491187214611873	0.0	unitig_5448	10950
unitig_3874	1.4231219512195123	0.0	unitig_3874	1640
unitig_1508	5.921487204724409	15.241531664212076	unitig_1508	4074
unitig_3871	9.233870475788882	19.703836424957842	unitig_3871	14232
unitig_625	20.92257943784759	38.291344203170787	unitig_625	26618
unitig_624	13.749333751568381	37.866830639494026	unitig_624	19922
unitig_627	12.599916894890924	18.105927810762417	unitig_627	10611
unitig_626	22.974921111945903	44.109540801953237	unitig_626	21298
unitig_621	20.78232966748609	46.046373441839435	unitig_621	15483
unitig_620	15.84557533197814	31.573340005794506	unitig_620	37967
unitig_623	19.522228326088435	43.090923220391666	unitig_623	102944
unitig_622	13.053232840585746	36.89068460844836	unitig_622	14417
unitig_5620	8.02974485596708	6.3854796072507556	unitig_5620	10592
unitig_629	10.700928795121147	24.620851519393888	unitig_629	12143
unitig_628	9.930022142624553	30.011414412218702	unitig_628	24618
unitig_5627	14.680107180882526	32.09369092627599	unitig_5627	25392
unitig_1580	20.437679418103446	38.822194538904412	unitig_1580	29701
unitig_1581	9.637946994913019	28.391584344129047	unitig_1581	15994
unitig_1582	16.920572492638144	34.744349181605614	unitig_1582	11547
unitig_1584	15.055992408614571	30.886456232766779	unitig_1584	24299
unitig_1585	13.241732288987608	40.636469764183985	unitig_1585	4283
unitig_1586	18.631910929507907	45.000235052152199	unitig_1586	34035
unitig_1587	16.324033779249252	34.090880643719267	unitig_1587	22370
unitig_1588	25.036919269050504	44.518705338377472	unitig_1588	38064
unitig_1589	9.935525423728814	31.261532208900629	unitig_1589	14763
unitig_1228	8.354984076141667	21.465673279093153	unitig_1228	10939
unitig_1342	8.627220462850183	24.978247642226954	unitig_1342	6574
unitig_247	7.616216241737488	18.317280453257791	unitig_247	8472
unitig_1341	9.42515702479339	24.617940418785917	unitig_1341	15139
unitig_1346	20.35781598369822	44.736282834301605	unitig_1346	40278
unitig_1347	18.65279422340796	44.43340772731225	unitig_1347	34501
unitig_1344	24.73207888120679	46.61704837098133	unitig_1344	51043
unitig_1345	17.619253842292707	38.866357906799081	unitig_1345	41888
unitig_2066	9.758078570415543	22.445718329794762	unitig_2066	14130
unitig_1348	20.969471758154338	44.146018050972131	unitig_1348	50302
unitig_1349	19.197832734901358	38.13703599210028	unitig_1349	24811
unitig_533	5.0551133796107255	7.7035879315031259	unitig_533	7358
unitig_2424	8.970727272727272	21.151441725224135	unitig_2424	8254
unitig_531	23.05153604884795	45.670066621907765	unitig_531	77452
unitig_530	23.95499519097383	41.98334486735871	unitig_530	65025
unitig_245	20.216263784650298	43.78310445791579	unitig_245	96996
unitig_244	20.355999999999998	31.64320860510356	unitig_244	17478
unitig_535	25.76406369602491	46.392145115986722	unitig_535	101822
unitig_242	23.588420042004202	38.930080422518309	unitig_242	16662
unitig_241	16.46318717991079	35.742483606219324	unitig_241	24247
unitig_536	16.452128695900587	38.626752273943282	unitig_536	28035
unitig_539	19.843459654925578	37.367049317633146	unitig_539	40594
unitig_538	13.682206123234211	38.436	unitig_538	18250
unitig_219	8.949306617287402	21.458165112070166	unitig_219	14366
